X,Y,Z,Z_Dither,Mean_Int_Ch1,Mean_Int_Ch2,Mean_Int_Ch3,Mean_Int_Ch4,Hemisphere,Region_ID,Segment
218.1135,146.7179,1028.1071,1028.7033,1786.7833,245.85,0,309.9167,Left,26,L6
88.3795,157.928,1022.0768,1022.0747,1736.9318,239.1818,0,260.5682,Right,18,L5
99.0329,159.679,1022.3813,1022.2749,1771.3125,920.6094,0,322.1094,Right,40,L5
216.2021,155.4488,1026.5597,1026.4164,1938.375,260.4,0,216.3,Left,26,L6
208.827,155.3744,1026.1116,1026.4072,1799.775,243.775,0,351.9,Left,40,L6
83.9678,165.3499,1021.1048,1021.3064,1693.1406,231.4688,0,344.8125,Right,40,L5
220.5973,159.729,1026.1947,1025.8682,1990.1,867.44,0,294.6,Left,26,L6
100.0802,168.7946,1021.3411,1020.9991,1874.75,654.0312,0,231.3438,Right,40,L5
225.2244,162.9896,1026.03,1026.4952,1830.6481,261,0,280.1852,Left,26,L6
97.9113,168.7787,1021.2663,1021.1621,1889.3235,660.5588,0,235.2647,Right,40,L5
102.8101,172.5785,1020.9752,1021.5871,1837.6216,246.8784,0,283.1351,Right,26,L5
227.5886,166.9831,1025.6015,1025.8432,1762.4118,264.3529,0,603.1471,Left,39,L6
239.7131,170.9796,1025.8297,1026.078,1762.6833,242.4,0,283.65,Left,65,L6
82.2623,175.2781,1020.0824,1019.5512,1872.3056,232.7639,0,262.4861,Right,18,L5
75.4612,174.3034,1019.9584,1019.3863,1805.5714,235.625,0,305.3214,Right,39,L5
230.5844,173.4316,1024.8716,1024.945,1875.0159,256.619,0,245.3492,Left,40,L6
92.831,179.7275,1019.9163,1020.1232,1676.0541,247.7568,0,197.7838,Right,39,L5
237.7825,175.0516,1025.1066,1025.0808,1881.16,259.56,0,459.18,Left,70,L6
89.2458,180.7227,1019.7411,1020.239,1774.25,222.7812,0,210.75,Right,39,L5
81.0742,181.1741,1019.5222,1018.9615,1982.3438,230.1562,0,303.3594,Right,39,L5
233.8729,178.7304,1024.3608,1024.899,1961.5854,244.0244,0,252.878,Left,39,L6
229.407,180.1003,1023.9089,1024.3747,1987.7059,253.1029,0,256.0735,Left,39,L5
242.2692,186.2606,1024.0037,1023.9088,2046.2903,245.5968,0,269.3548,Left,39,L6
232.9438,184.2352,1023.6252,1023.6678,1980.1875,235.6875,0,235.0312,Left,39,L5
95.6374,123.848,1027.8856,1027.3221,1702.0244,229.0488,0,349.5854,Right,18,L6
87.2453,125.9059,1026.983,1026.9367,1815.5532,241.8298,0,321.6596,Right,18,L6
234.1127,129.5943,1033.5275,1034.025,1731.0968,233.5161,0,230.8387,Left,47,L6
218.8631,127.242,1032.5134,1033.1136,1834.8718,244.7179,0,209.9744,Left,18,L6
93.2663,129.8894,1026.8102,1027.3924,1753.6667,236.8205,0,262.0256,Right,18,L6
239.3252,136.2153,1032.7777,1032.4369,2281.6591,1315.3864,0,338.5682,Left,47,L6
87.5834,135.797,1025.5905,1025.1846,1640.82,231.6,0,323.54,Right,47,L6
229.4519,135.8792,1031.8891,1031.2799,1751.4815,258.9259,0,333.3333,Left,47,L6
111.9205,143.2161,1025.9927,1025.4809,1688.25,225.5,0,300.2885,Right,26,L6
105.5993,146.3608,1025.3069,1025.7435,1828.8429,233.1143,0,302.6857,Right,26,L6
224.6192,146.886,1029.546,1029.1771,1626.0278,258.6389,0,248.6389,Left,18,L6
219.1219,146.9148,1029.1398,1028.6079,1781.24,246.28,0,245.94,Left,26,L6
96.2855,155.7368,1023.6805,1023.9978,1621.2034,237.3898,0,301.8305,Right,18,L5
106.359,160.9193,1023.5125,1023.1361,1720.2619,253.4762,0,483.4762,Right,26,L5
236.4867,161.0379,1028.1536,1028.1167,1780.1765,254.9216,0,427.4118,Left,26,L6
220.5361,159.7203,1027.1922,1027.5268,1685.5306,586.1224,0,214.6122,Left,26,L6
241.4221,167.9775,1027.4165,1027.7101,1829.0959,246.726,0,244.7945,Left,65,L6
87.6264,170.863,1021.6436,1021.5617,1716.6508,228.9683,0,267.3651,Right,40,L5
217.5723,163.8246,1026.3691,1026.5716,1872.3115,263.4426,0,340.7541,Left,40,L6
224.6921,165.1921,1026.6661,1026.6886,1991.725,255.4,0,237,Left,39,L6
223.8096,169.6801,1025.9552,1026.4381,1829.7895,259.0351,0,303.5263,Left,39,L6
247.3332,176.1961,1026.6064,1026.7656,1891.7073,241.7073,0,169.3659,Left,65,L6
90.8145,178.4646,1020.9621,1020.3784,1884.0328,223.3279,0,250.8361,Right,18,L5
237.5347,181.7313,1025.2117,1025.2162,1977.7609,249.5652,0,194.2609,Left,70,L6
232.8865,130.3228,1034.2453,1033.7384,1641.7551,246.5714,0,189.0408,Left,47,L6
79.4425,132.5231,1026.3983,1026.7669,1827.4857,241.4857,0,398.3429,Right,65,L6
94.9703,136.2033,1026.9885,1026.9237,1708.871,236.7097,0,358.9032,Right,18,L6
240.7397,139.8041,1033.2204,1032.8672,2031.6418,264.7164,0,273.2388,Left,47,L6
216.0577,140.7938,1030.9445,1031.5026,1787.125,271.2188,0,276.9219,Left,18,L6
107.608,147.6197,1026.1992,1026.0289,1549.0625,251.75,0,207.5,Right,26,L6
105.3107,150.4029,1025.7412,1025.2245,1816.9815,274.6481,0,435.7222,Right,26,L6
214.0705,144.9014,1030.1257,1029.6598,1800.9833,279.3833,0,350.3333,Left,26,L6
111.1892,153.9845,1025.5442,1025.5602,1688.5526,264.6842,0,361.2895,Right,26,L6
222.2803,161.2178,1028.0906,1027.9402,1885.6533,859.4133,0,276.52,Left,40,L6
186.617,163.8993,1025.7963,1025.331,1802.5263,228,0,291.5263,Left,35,L6
223.7461,169.6514,1026.9569,1027.1311,1794.7436,263.8718,0,429.1026,Left,39,L6
226.5847,171.3758,1026.9039,1027.0239,1728.8108,265.0541,0,388.4865,Left,39,L6
218.2686,170.9971,1026.3853,1026.0475,1793.3667,258.8333,0,230.6667,Left,39,L6
77.6331,180.6896,1021.403,1021.4253,1677.0645,237.3226,0,202.0968,Right,39,L5
232.9363,130.3148,1036.2174,1036.8203,1641.7551,246.5714,0,189.0408,Left,47,L6
79.5695,132.5723,1028.319,1028.4952,1827.4857,241.4857,0,398.3429,Right,65,L6
95.0706,136.2622,1028.8928,1028.5802,1708.871,236.7097,0,358.9032,Right,18,L6
240.7733,139.7823,1035.2061,1034.6994,2031.6418,264.7164,0,273.2388,Left,47,L6
216.0113,140.7984,1032.9221,1033.147,1787.125,271.2188,0,276.9219,Left,18,L6
107.7015,147.7322,1028.1009,1027.8066,1549.0625,251.75,0,207.5,Right,26,L6
105.3995,150.517,1027.6481,1027.4647,1816.9815,274.6481,0,435.7222,Right,26,L6
213.9989,144.9133,1032.106,1032.6379,1800.9833,279.3833,0,350.3333,Left,26,L6
111.2832,154.1265,1027.4518,1026.8289,1688.5526,264.6842,0,361.2895,Right,26,L6
222.1759,161.1916,1030.0968,1029.4916,1885.6533,859.4133,0,276.52,Left,40,L6
186.4215,164.0007,1027.7727,1028.0644,1802.5263,228,0,291.5263,Left,35,L6
223.6309,169.5979,1028.9689,1029.2307,1794.7436,263.8718,0,429.1026,Left,39,L6
226.4697,171.3059,1028.919,1028.4843,1728.8108,265.0541,0,388.4865,Left,39,L6
218.148,170.9587,1028.3946,1028.4584,1793.3667,258.8333,0,230.6667,Left,39,L6
77.6208,180.6417,1023.3381,1023.6786,1677.0645,237.3226,0,202.0968,Right,39,L5
94.9241,122.6829,1031.7939,1031.7734,1798.7447,961.2766,0,659.766,Right,18,L6
106.9567,126.0453,1031.9108,1032.5179,1897.8,190.8,0,636.95,Right,18,L6
237.9024,137.9298,1036.2673,1036.7396,1779.6154,892.2821,0,858.6667,Left,47,L6
98.0538,138.887,1029.6778,1029.6961,1794.6829,221.2195,0,292.0732,Right,18,L6
89.3878,141.0978,1028.8642,1029.0905,1664.9375,237.2188,0,331.9062,Right,47,L6
227.6947,143.0886,1034.4291,1034.7042,1596.3056,232.8611,0,300.3611,Left,47,L6
78.225,151.5503,1027.0236,1027.2791,1725.4941,216.5412,0,347.0824,Right,47,L6
214.2884,148.3501,1032.5649,1032.5077,1662.2857,241.8857,0,367.1429,Left,26,L6
116.0555,159.046,1027.9549,1028.3194,1769.4688,235.1094,0,386.0625,Right,40,L6
133.7563,160.9157,1028.1256,1028.0797,1618.1,195.7667,0,504.2333,Right,26,L6
86.2433,165.7009,1025.9933,1025.6389,1822.8387,229.2258,0,287.129,Right,26,L6
86.5342,170.8363,1025.4816,1026.0195,1824.9231,232.359,0,259.3333,Right,70,L6
241.5422,171.2143,1030.9706,1030.9618,1787.9726,630.8493,0,391.1233,Left,65,L6
231.1797,168.8076,1030.6024,1030.4312,1732.551,242.3265,0,370.1429,Left,39,L6
83.3873,175.4223,1024.9323,1025.2996,1820.5694,227.1528,0,335.8611,Right,70,L6
218.0925,170.9401,1029.4042,1028.9307,1682.6471,263.0588,0,257.7353,Left,39,L6
236.559,185.8349,1028.7044,1028.2546,1788.0312,231.0781,0,320.7969,Left,70,L6
107.419,138.6571,1031.1419,1031.5712,2201.7636,270.6,0,412,Right,18,L6
101.1364,140.1963,1030.6306,1030.358,2014.3671,263.7089,0,384.5443,Right,18,L6
107.0716,143.9033,1030.4556,1030.4412,2460.0698,270.0465,0,341.5116,Right,26,L6
113.4426,154.0443,1029.4576,1029.991,2075.6905,275.7619,0,402.0476,Right,40,L6
115.2862,156.5227,1029.2112,1029.465,1992.2812,258.7188,0,583.375,Right,40,L6
138.5527,162.3361,1028.9982,1028.9151,1929.3654,241.4038,0,978.3846,Right,35,L6
93.4307,170.1929,1026.7685,1026.8074,1654.6667,227.873,0,348,Right,39,L6
83.6195,174.2335,1026.0261,1026.4844,1718.4769,240.2308,0,275.4308,Right,70,L6
87.4438,178.287,1025.7433,1026.134,1744.5,223.16,0,315.78,Right,70,L6
187.6064,168.8251,1029.1621,1028.601,1652.0476,234.8333,0,326.9762,Left,70,L6
231.2288,185.8623,1029.3685,1029.8466,1869.3333,245.5238,0,245.6429,Left,70,L6
99.9442,127.6082,1033.2189,1033.8206,1745.6076,204.4051,0,326.038,Right,18,L6
80.2544,127.7556,1031.9029,1032.2467,2046.9508,231.6557,0,343.3607,Right,65,L6
226.7568,133.1131,1038.0774,1037.6709,1832.7879,232.697,0,202.6061,Left,18,L6
231.1107,138.4023,1037.5352,1037.0404,1635.0294,241.5588,0,380.1471,Left,47,L6
101.085,141.5238,1031.4075,1031.6907,1762.3284,221.1045,0,334.791,Right,18,L6
87.1973,142.2459,1030.5044,1030.1128,1812.5263,234.3158,0,264.5,Right,47,L6
81.8555,141.6941,1030.2309,1030.0888,1678.2121,249.9091,0,244.0303,Right,47,L6
108.7799,149.1566,1030.8312,1030.2276,2045.5143,234.1143,0,250.8857,Right,26,L6
215.4577,142.9457,1035.5068,1035.8073,1685.2895,249.5526,0,314.5263,Left,26,L6
99.8443,164.0494,1028.6792,1028.1473,1868.2553,785.8085,0,328.5957,Right,26,L6
75.3053,162.8334,1027.7482,1028.2838,1741.9583,236.5139,0,307.75,Right,65,L6
80.8876,163.7428,1027.9105,1027.3378,1764.697,225.697,0,264.3333,Right,65,L6
96.5608,171.6678,1027.694,1027.6397,1730.6176,234.2647,0,544.5882,Right,39,L6
102.7622,174.3045,1027.5846,1027.8024,1809.3455,238.3818,0,334.1818,Right,39,L6
92.8263,173.9371,1027.3231,1027.792,1744.0476,231.4127,0,329.9365,Right,39,L6
227.1387,172.5199,1031.8352,1032.2347,1741.0351,254.7368,0,251.8947,Left,39,L6
218.6123,173.3387,1031.1402,1031.7497,1660.75,623.6875,0,247.7188,Left,39,L6
82.8044,183.6103,1026.1174,1026.6953,1752.0811,231.4054,0,260.2973,Right,70,L6
233.5614,183.9958,1030.7625,1030.1768,1713.6957,238.587,0,424.5217,Left,70,L6
209.4386,135.2924,1037.2768,1037.068,1181.7027,234.2162,0,369.1622,Left,18,L6
98.4364,166.6736,1029.2982,1029.8671,1742.8889,248.1389,0,235.3056,Right,39,L6
84.3028,170.6126,1028.3519,1028.0476,1700.5862,238.4655,0,358.3276,Right,70,L6
219.3763,168.791,1032.8417,1032.9532,1698.2063,243.3968,0,285.1746,Left,26,L6
225.4761,175.6331,1032.3206,1032.7599,1660.283,238.7358,0,285.8302,Left,39,L6
224.7379,180.0816,1031.6895,1031.8412,1795.95,243.1,0,241.825,Left,70,L6
233.1863,186.1659,1031.5172,1031.8428,1744.127,241.4762,0,279.9206,Left,70,L6
94.1716,122.6776,1035.4931,1035.8934,1666.3721,220.6279,0,223.2791,Right,18,L6
84.279,130.6564,1033.6966,1033.4348,1702.898,226.5102,0,320.7551,Right,47,L6
240.8605,139.7698,1040.1774,1040.4981,1961.15,250.2833,0,326.8833,Left,47,L6
240.5942,145.1775,1039.1965,1038.7512,1810.6774,245.1613,0,249.7419,Left,47,L6
234.9793,149.2585,1038.0099,1037.6982,1944.86,263.12,0,238.8,Left,47,L6
233.0606,152.1427,1037.374,1037.9904,1719.5714,262.6571,0,225.1714,Left,18,L6
87.4579,158.0622,1030.7162,1030.3034,1731.8551,228.6087,0,268.5217,Right,26,L6
204.6652,152.7227,1035.2729,1034.7977,1833.1915,251.8936,0,263.9574,Left,26,L6
87.8056,163.3512,1030.1898,1030.5958,1774.9792,230.1042,0,211.7292,Right,26,L6
234.1862,160.3276,1036.1627,1036.1797,1903.3953,259.8837,0,236.3721,Left,26,L6
79.5698,164.8539,1029.699,1029.9785,1679.2,226.3714,0,192.7429,Right,65,L6
206.8418,157.6252,1034.6633,1034.6797,1860.9245,256.0566,0,318.4528,Left,40,L6
100.2841,169.3502,1030.0427,1030.0985,1649.3913,219.1522,0,250.9565,Right,39,L6
89.226,168.6621,1029.7048,1029.9807,1627.0652,215.6957,0,398.7609,Right,26,L6
238.555,169.2644,1035.1302,1035.6994,1811.8154,768.0154,0,293.3077,Left,65,L6
211.6203,165.258,1033.8378,1033.8281,1819.4528,253.4717,0,661.1321,Left,40,L6
222.3948,169.3052,1033.9981,1034.5561,1981.6364,255.6818,0,253.2955,Left,39,L6
240.246,176.3824,1034.2437,1034.1439,1869.6667,256.3667,0,336.1667,Left,70,L6
225.4396,175.6064,1033.3456,1032.8904,1727.5,235.8889,0,332.8611,Left,39,L6
226.0781,201.5192,1030.6384,1030.6197,1781.4706,319.8824,0,385.4706,Left,0,L6
81.9773,121.8448,1035.7498,1035.8318,1786.1316,225.1842,0,347.5263,Right,65,L6
91.4019,133.6882,1034.7043,1035.0079,1568.7105,225.7368,0,267.0526,Right,47,L6
81.854,134.1403,1034.0279,1034.2931,1650.3148,231.6481,0,320.9074,Right,47,L6
234.0177,135.8792,1041.2316,1041.5931,1892.8,233.7846,0,305.2,Left,47,L6
85.9058,135.8063,1034.0838,1033.7489,1703.2429,218.9429,0,272.3,Right,47,L6
240.0854,138.4842,1041.3317,1041.6372,1921.0806,239.5161,0,278.6129,Left,47,L6
236.1558,140.7252,1040.5726,1040.6948,1957.8667,245.0333,0,195.5667,Left,47,L6
220.108,170.0638,1034.7558,1034.1892,1893.8409,245.75,0,267.7045,Left,39,L6
95.9567,181.3701,1029.5687,1029.7387,1777.7027,228.5676,0,205.8919,Right,70,L6
220.6119,179.3868,1033.5546,1032.9533,1984.8205,243.9103,0,347.3205,Left,39,L6
88.0755,123.5826,1036.8501,1037.1062,1764.7209,296.5349,0,285.0465,Right,65,L6
87.7173,128.4709,1036.1247,1036.1972,1821.8485,271,0,326.2424,Right,47,L6
238.7483,134.9281,1042.8413,1042.3538,1645.875,280.9167,0,589.0208,Left,47,L6
91.4512,133.6932,1035.6531,1035.8311,1927.6571,290.4571,0,568.4286,Right,47,L6
84.605,138.2138,1034.6594,1034.5884,1798.3919,278.1486,0,333.2568,Right,47,L6
229.533,140.237,1041.0627,1041.5353,1939.4932,304.1507,0,372.2877,Left,47,L6
232.8662,148.7322,1039.9277,1040.5349,1754.5333,772.5333,0,282.5667,Left,47,L6
228.3516,148.7964,1039.5425,1039.452,2007.4464,306.2321,0,371.4464,Left,18,L6
87.6784,156.7936,1032.7967,1032.9845,1782.6316,273.9737,0,253.1579,Right,26,L6
99.5471,158.8938,1033.1212,1032.8212,1650.9,274.2,0,533.0667,Right,26,L6
225.6027,154.9727,1038.3557,1037.9775,1651.1591,317.0455,0,265.7273,Left,26,L6
95.9214,169.2443,1031.8561,1031.6099,1800.5882,269.8824,0,368.1029,Right,39,L6
76.3934,169.4226,1031.1183,1031.1971,1856.1944,264.4444,0,318.3333,Right,65,L6
237.7455,167.922,1037.3206,1037.0558,1785.2308,306,0,377.4808,Left,65,L6
219.1446,164.0923,1036.5443,1035.9578,1914.3036,829.1429,0,411.4286,Left,40,L6
83.1211,176.6447,1030.6948,1030.825,1751.8857,271.6857,0,340.5714,Right,70,L6
93.9503,180.1292,1030.649,1031.2663,1888,271.1507,0,389.5068,Right,70,L6
231.2251,184.5752,1034.6713,1034.6455,1959.8,273.7571,0,436.6143,Left,70,L6
225.1358,183.5072,1034.388,1033.8208,1891.6333,280.0333,0,752.8667,Left,70,L6
233.9617,187.4068,1034.5418,1034.1739,2098.6216,261.2973,0,240.1351,Left,70,L6
96.1429,127.6193,1037.6859,1038.0982,1763.5918,200.1633,0,378.6735,Right,18,L6
84.437,130.6639,1036.559,1036.8323,1820.5161,208.6129,0,363.1613,Right,47,L6
240.1371,138.5023,1043.3239,1042.9967,1789.8103,225.6724,0,337.1379,Left,47,L6
234.6006,138.1866,1042.8691,1043.1423,1601.8857,240.7714,0,559.9714,Left,47,L6
230.0505,142.5491,1041.717,1041.5171,1649.4524,224.9286,0,331.1429,Left,47,L6
84.7667,153.8397,1033.9213,1033.4807,1741.5,222.4048,0,409.1429,Right,18,L6
94.2912,157.3541,1034.0175,1033.9408,1641.2258,219.2258,0,356.1613,Right,26,L6
87.697,156.8067,1033.7655,1033.6677,1811.6061,224.8485,0,329.8182,Right,26,L6
103.7523,160.2903,1034.1074,1034.1654,1720.0926,232.5926,0,344.0185,Right,40,L6
104.0117,166.9084,1033.3816,1033.4081,1709.5846,235.8308,0,311.4769,Right,40,L6
97.2431,168.055,1033.0111,1033.4085,1731.3333,246.2333,0,337.2333,Right,39,L6
233.3164,168.0247,1038.0082,1037.6468,1771.0294,238.4706,0,282.0882,Left,26,L6
98.2242,175.6431,1032.233,1031.7176,1728,223.8548,0,261.6129,Right,39,L6
213.9185,169.1137,1036.5152,1036.0327,1629.8485,227.1515,0,338.4242,Left,26,L6
219.8361,171.1738,1036.6349,1036.1291,1690.6333,241.2667,0,220.8333,Left,39,L6
237.0787,175.6166,1037.2236,1037.3518,1833.0222,229.3556,0,272.9556,Left,70,L6
96.2004,127.612,1038.6224,1038.74,1763.5918,200.1633,0,378.6735,Right,18,L6
84.4864,130.6589,1037.5116,1038.0957,1820.5161,208.6129,0,363.1613,Right,47,L6
240.1669,138.515,1044.3212,1044.6049,1789.8103,225.6724,0,337.1379,Left,47,L6
234.621,138.2013,1043.8657,1044.1861,1601.8857,240.7714,0,559.9714,Left,47,L6
230.0561,142.5614,1042.7169,1042.8077,1649.4524,224.9286,0,331.1429,Left,47,L6
84.786,153.8488,1034.8892,1035.0708,1741.5,222.4048,0,409.1429,Right,18,L6
94.3176,157.3683,1034.9829,1035.4977,1641.2258,219.2258,0,356.1613,Right,26,L6
87.7152,156.8166,1034.7344,1034.7972,1811.6061,224.8485,0,329.8182,Right,26,L6
103.7928,160.3144,1035.0701,1034.7033,1720.0926,232.5926,0,344.0185,Right,40,L6
104.0456,166.935,1034.3543,1034.5976,1709.5846,235.8308,0,311.4769,Right,40,L6
97.2635,168.0764,1033.9884,1034.2719,1731.3333,246.2333,0,337.2333,Right,39,L6
233.3105,168.0191,1039.0351,1039.6312,1771.0294,238.4706,0,282.0882,Left,26,L6
98.2361,175.6702,1033.2206,1032.9285,1728,223.8548,0,261.6129,Right,39,L6
213.8851,169.117,1037.5382,1037.7691,1629.8485,227.1515,0,338.4242,Left,26,L6
219.8088,171.171,1037.6599,1037.1387,1690.6333,241.2667,0,220.8333,Left,39,L6
237.072,175.611,1038.2601,1038.2777,1833.0222,229.3556,0,272.9556,Left,70,L6
97.6652,120.2505,1040.6769,1040.732,1684.7679,218.3393,0,425.0536,Right,18,L6
103.5364,125.0647,1040.2535,1039.6917,1748.5349,230.5349,0,404.0233,Right,18,L6
93.1552,127.5093,1039.4027,1039.3783,1855.0794,241.3016,0,429.9365,Right,18,L6
87.5267,132.1597,1038.4519,1038.666,1801.1463,245.3902,0,252.0976,Right,47,L6
81.145,132.7877,1037.9725,1038.3884,1887.0462,255.5846,0,390.3846,Right,47,L6
97.4415,139.0046,1038.145,1038.7131,1710.1778,252.3556,0,440.5111,Right,18,L6
92.5092,145.3034,1037.1522,1037.4429,1751.9455,266.9818,0,358.4727,Right,47,L6
231.6235,145.1312,1043.43,1043.5649,1608.1667,254.125,0,380.2917,Left,47,L6
87.0014,154.0974,1035.9398,1035.9338,1502.0968,271.4839,0,233.9355,Right,18,L6
87.6558,164.6962,1034.9327,1034.3531,1820.3696,259.5,0,469.3913,Right,26,L6
96.3712,166.7455,1035.0703,1035.6059,1699.4722,612.6111,0,853.1667,Right,39,L6
219.8087,160.7539,1040.1177,1040.2199,1641.2241,266.5345,0,391.2759,Left,40,L6
231.7428,165.4072,1040.3189,1039.8106,1625.3696,756.3043,0,411.6087,Left,26,L6
94.4344,171.7451,1034.4937,1034.16,1851.2368,266.5263,0,607.2895,Right,39,L6
99.3634,175.7351,1034.236,1034.7457,1680.3438,264.6562,0,377.1562,Right,39,L6
91.5149,175.2308,1034.0535,1034.6703,1765.8889,246.6667,0,359.8222,Right,70,L6
82.3718,131.6592,1039.1441,1038.995,2311.3774,282.9811,0,460.7925,Right,47,L6
212.45,141.4048,1043.4658,1043.8559,1974.2857,305.7262,0,453.3452,Left,26,L6
86.4666,150.0715,1037.2846,1037.1991,1845.2703,269.1622,0,297,Right,47,L6
230.4682,149.3044,1043.6645,1044.2478,1825.2895,295.8947,0,357.3947,Left,18,L6
79.8169,157.1472,1036.2733,1035.9005,1944.075,286.525,0,354.125,Right,18,L6
216.6604,151.089,1042.3179,1042.178,1897.9123,302.3333,0,413.6491,Left,26,L6
99.9022,165.6023,1036.2935,1035.7363,2019.25,284.9474,0,399.1711,Right,26,L6
217.0001,163.77,1040.5177,1040.7966,1829.6349,311.6984,0,331.6667,Left,40,L6
92.6438,175.3417,1035.0672,1035.0502,1631.6774,285.7097,0,659.5161,Right,39,L6
235.69,171.9348,1040.7235,1041.3073,1959.2712,278,0,325.4068,Left,70,L6
70.5452,174.5203,1034.4317,1034.3303,2069.1404,262.9825,0,412.6667,Right,65,L6
224.8945,172.0391,1039.949,1039.9489,1793.1429,308.4082,0,368.5714,Left,39,L6
215.7088,176.389,1038.777,1038.8752,1813.027,270.1351,0,350.4324,Left,39,L6
225.3779,181.2541,1038.8248,1039.4491,1764.5588,277.3529,0,344.0882,Left,70,L6
82.414,131.6433,1040.097,1039.8906,2311.3774,282.9811,0,460.7925,Right,47,L6
212.4534,141.4192,1044.4559,1044.315,1974.2857,305.7262,0,453.3452,Left,26,L6
86.4896,150.0683,1038.2468,1038.3713,1845.2703,269.1622,0,297,Right,47,L6
230.4763,149.3193,1044.6721,1044.065,1825.2895,295.8947,0,357.3947,Left,18,L6
79.8286,157.1471,1037.245,1037.2814,1944.075,286.525,0,354.125,Right,18,L6
216.6511,151.1032,1043.3205,1043.0271,1897.9123,302.3333,0,413.6491,Left,26,L6
99.9286,165.6054,1037.2651,1037.1477,2019.25,284.9474,0,399.1711,Right,26,L6
216.9841,163.7836,1041.5346,1041.7241,1829.6349,311.6984,0,331.6667,Left,40,L6
92.6457,175.3477,1036.0557,1035.935,1631.6774,285.7097,0,659.5161,Right,39,L6
235.6955,171.9459,1041.756,1042.333,1959.2712,278,0,325.4068,Left,70,L6
70.5232,174.5221,1035.4216,1036.017,2069.1404,262.9825,0,412.6667,Right,65,L6
224.8837,172.048,1040.9765,1041.3707,1793.1429,308.4082,0,368.5714,Left,39,L6
215.6819,176.4039,1039.8085,1039.7885,1813.027,270.1351,0,350.4324,Left,39,L6
225.361,181.2649,1039.8609,1040.3188,1764.5588,277.3529,0,344.0882,Left,70,L6
91.7064,119.9945,1043.1716,1043.4665,1804.4833,250.25,0,275.45,Right,65,L6
97.4483,127.5563,1042.4068,1042.0685,1624.9167,236.7917,0,321.0833,Right,18,L6
238.9168,130.758,1049.5476,1049.5459,1962.7619,234,0,269.4762,Left,47,L6
229.6595,136.0184,1047.77,1047.7647,2029.5172,260.3678,0,285.7701,Left,47,L6
115.5872,147.4471,1040.7142,1040.6058,1668.0857,224,0,335.6286,Right,26,L6
103.3341,156.315,1039.3124,1039.8025,1692.6,238.66,0,265.14,Right,26,L6
97.0096,162.8434,1038.4013,1038.0032,1858.5484,239.6774,0,270.5806,Right,26,L6
208.8913,156.8525,1042.9674,1043.4926,1956.0294,385.2059,0,321.9118,Left,40,L6
96.2246,168.0368,1037.8624,1037.873,1636.5714,240.5714,0,285.1429,Right,39,L6
227.3928,170.2342,1042.4195,1042.7933,1950.0714,259.4821,0,227.9286,Left,39,L6
215.0272,168.1744,1041.84,1042.4298,1891.4091,254.5909,0,299.7424,Left,40,L6
231.8836,174.537,1042.1748,1042.2288,1966.2759,247.4598,0,274.6782,Left,70,L6
238.3001,180.4484,1041.898,1041.7135,1700.1351,240.2432,0,402.2703,Left,70,L6
91.8045,119.9144,1045.0288,1045.446,1804.4833,250.25,0,275.45,Right,65,L6
97.5478,127.4937,1044.2675,1044.5766,1624.9167,236.7917,0,321.0833,Right,18,L6
239.0379,130.8054,1051.5353,1051.4801,1962.7619,234,0,269.4762,Left,65,L6
229.729,136.0735,1049.7615,1049.1807,2029.5172,260.3678,0,285.7701,Left,47,L6
115.7114,147.4137,1042.5917,1043.0977,1668.0857,224,0,335.6286,Right,26,L6
103.4109,156.2816,1041.2215,1041.3587,1692.6,238.66,0,265.14,Right,26,L6
97.0546,162.8114,1040.3346,1040.2976,1858.5484,239.6774,0,270.5806,Right,26,L6
208.8681,156.8947,1044.977,1044.5921,1956.0294,385.2059,0,321.9118,Left,40,L6
96.2566,168.0058,1039.811,1039.5055,1636.5714,240.5714,0,285.1429,Right,39,L6
227.3971,170.2777,1044.4735,1044.5146,1950.0714,259.4821,0,227.9286,Left,39,L6
214.9996,168.2257,1043.8817,1044.4903,1891.4091,254.5909,0,299.7424,Left,40,L6
231.8948,174.59,1044.2399,1044.5473,1966.2759,247.4598,0,274.6782,Left,70,L6
238.3232,180.5268,1043.9744,1043.8062,1700.1351,240.2432,0,402.2703,Left,70,L6
87.5233,123.2812,1045.2481,1045.0817,1808.0364,316.2364,0,514.2182,Right,65,L6
83.3394,124.1503,1044.8909,1044.3235,1970.375,314.0694,0,458.4722,Right,65,L6
98.2652,132.4999,1044.5838,1044.2486,1820.2857,330.2245,0,496.5714,Right,18,L6
85.542,133.0936,1043.8731,1043.2671,2035.4906,333.6792,0,385.9811,Right,47,L6
90.5298,136.0202,1043.7853,1043.5339,1899.5306,978.898,0,746.0612,Right,47,L6
81.7415,137.7777,1043.1198,1042.8392,1803.6604,300.1887,0,384.7925,Right,47,L6
224.0956,135.9434,1050.2593,1049.9457,2236.24,341.84,0,343.4,Left,18,L6
242.2433,144.5946,1050.4996,1051.0011,2172.2632,350.1754,0,336.8596,Left,47,L6
232.0287,144.2453,1049.6472,1049.4864,2219.0141,343.9155,0,391.0563,Left,47,L6
245.8981,147.7897,1050.2988,1050.8619,2168.5306,333.898,0,256.551,Left,47,L6
95.6563,148.0278,1042.698,1043.2297,1658.0952,864.4286,0,540.9286,Right,18,L6
224.7097,145.9503,1048.7494,1048.9313,2128.831,760.7465,0,479.0563,Left,18,L6
