X,Y,Z,Z_Dither,Mean_Int_Ch1,Mean_Int_Ch2,Mean_Int_Ch3,Mean_Int_Ch4,Hemisphere,Region_ID,Segment
86.3846,129.5397,995.1706,994.7162,1554.9268,819.0488,0,238.8537,Right,18,L5
89.211,136.4183,995.4507,995.1572,1476.6615,983.5469,0,467.4635,Right,32,L5
84.8832,136.789,995.3844,995.5461,1664.1222,759.9,0,278.2111,Right,32,L5
229.3177,126.2118,995.5514,996.0663,1930.5463,1072.348,0,411.1145,Left,18,L5
225.4766,138.3269,995.7342,995.1982,1779.7961,788.6117,0,579.6699,Left,32,L5
245.8368,145.8378,995.3781,995.1625,1476.75,750.5208,0,262.75,Left,32,L5
223.8738,166.7176,995.2314,995.539,1665,737.1474,0,227.7053,Left,40,L5
217.5081,168.9094,995.3208,994.8006,1866.3147,1236.4206,0,285.1853,Left,26,L5
219.5791,206.4429,996.9596,997.4471,1423.7969,756.3281,0,236.1562,Left,70,L5
86.3871,129.566,996.1334,996.5732,1554.9268,819.0488,0,238.8537,Right,18,L5
89.202,136.4455,996.417,996.764,1476.6615,983.5469,0,467.4635,Right,32,L5
84.8814,136.8171,996.3499,996.3287,1664.1222,759.9,0,278.2111,Right,32,L5
229.2572,126.2277,996.4781,996.1058,1930.5463,1072.348,0,411.1145,Left,18,L5
225.411,138.3349,996.6706,996.7426,1779.7961,788.6117,0,579.6699,Left,32,L5
245.7831,145.8339,996.2916,996.8417,1476.75,750.5208,0,262.75,Left,32,L5
223.8429,166.6886,996.1729,996.0553,1665,737.1474,0,227.7053,Left,40,L5
217.487,168.8747,996.2655,996.3533,1866.3147,1236.4206,0,285.1853,Left,26,L5
219.5385,206.3187,997.8975,997.424,1423.7969,756.3281,0,236.1562,Left,70,L5
86.3888,129.593,997.0968,996.7343,1554.9268,819.0488,0,238.8537,Right,18,L5
89.1925,136.4731,997.3839,996.8652,1476.6615,983.5469,0,467.4635,Right,32,L5
84.8786,136.8453,997.3159,997.8459,1664.1222,759.9,0,278.2111,Right,32,L5
229.1921,126.2468,997.4058,997.7071,1930.5463,1072.348,0,411.1145,Left,18,L5
225.3419,138.346,997.6082,997.5027,1779.7961,788.6117,0,579.6699,Left,32,L5
245.727,145.8319,997.2063,997.4535,1476.75,750.5208,0,262.75,Left,32,L5
223.8103,166.6628,997.1145,996.6301,1665,737.1474,0,227.7053,Left,40,L5
217.4637,168.845,997.2101,996.6971,1866.3147,1236.4206,0,285.1853,Left,26,L5
219.497,206.2007,998.8351,998.809,1423.7969,756.3281,0,236.1562,Left,70,L5
86.39,129.6206,998.0608,998.1157,1554.9268,819.0488,0,238.8537,Right,18,L5
89.1827,136.5011,998.3513,998.6288,1476.6615,983.5469,0,467.4635,Right,32,L5
84.8752,136.8737,998.2825,997.8277,1664.1222,759.9,0,278.2111,Right,32,L5
229.1229,126.2694,998.3346,998.2996,1930.5463,1072.348,0,411.1145,Left,18,L5
225.2697,138.3599,998.5469,998.6415,1779.7961,788.6117,0,579.6699,Left,32,L5
245.6681,145.8315,998.1223,997.9164,1476.75,750.5208,0,262.75,Left,32,L5
223.7759,166.6402,998.0562,997.7517,1665,737.1474,0,227.7053,Left,40,L5
217.4381,168.8204,998.1546,998.5034,1866.3147,1236.4206,0,285.1853,Left,26,L5
219.4551,206.0901,999.7723,999.2676,1423.7969,756.3281,0,236.1562,Left,70,L5
86.3908,129.6487,999.0254,999.4884,1554.9268,819.0488,0,238.8537,Right,18,L5
89.173,136.5295,999.3194,999.4953,1476.6615,983.5469,0,467.4635,Right,32,L5
84.8712,136.902,999.2497,998.8722,1664.1222,759.9,0,278.2111,Right,32,L5
229.0497,126.2957,999.2645,998.9421,1930.5463,1072.348,0,411.1145,Left,18,L5
225.1947,138.3769,999.4869,999.4822,1779.7961,788.6117,0,579.6699,Left,32,L5
245.6062,145.8334,999.0396,998.7328,1476.75,750.5208,0,262.75,Left,32,L5
223.7393,166.6208,998.9981,998.6841,1665,737.1474,0,227.7053,Left,40,L5
217.4098,168.8007,999.099,999.4886,1866.3147,1236.4206,0,285.1853,Left,26,L5
219.413,205.9883,1000.7092,1001.2058,1423.7969,756.3281,0,236.1562,Left,70,L5
89.036,123.4839,1000.7822,1000.7969,1389.4138,828.1379,0,255.4138,Right,18,L5
89.6103,142.4616,1001.4696,1001.2343,1459.6279,794.9535,0,218.2093,Right,32,L5
223.9614,136.0154,1001.3968,1000.9079,1681.5336,1076.6849,0,366.4958,Left,32,L5
91.1643,149.4688,1001.7265,1001.5194,1852.277,1205.2797,0,370.7625,Right,18,L5
86.144,167.0613,1002.1534,1002.0023,1386.3542,792.6146,0,472.8854,Right,40,L5
220.253,157.3397,1001.2264,1001.1897,1730.7439,776.2805,0,444.4634,Left,40,L5
219.7424,164.2856,1001.0422,1001.3361,1663.8508,1224.1186,0,391.4983,Left,26,L5
223.8219,164.3377,1000.9371,1000.3497,1658.1076,1231.2089,0,765.8734,Left,40,L5
89.0413,123.5153,1001.7471,1002.1813,1389.4138,828.1379,0,255.4138,Right,18,L5
89.5973,142.4921,1002.4417,1001.9371,1459.6279,794.9535,0,218.2093,Right,32,L5
223.8751,136.0454,1002.3409,1002.5664,1681.5336,1076.6849,0,366.4958,Left,32,L5
91.1445,149.4993,1002.7003,1003.2012,1852.277,1205.2797,0,370.7625,Right,18,L5
86.1238,167.0847,1003.1253,1003.2186,1386.3542,792.6146,0,472.8854,Right,40,L5
220.1962,157.3577,1002.1753,1001.896,1730.7439,776.2805,0,444.4634,Left,40,L5
219.6995,164.2916,1001.9885,1002.1636,1663.8508,1224.1186,0,391.4983,Left,26,L5
223.7753,164.3358,1001.8809,1001.9406,1658.1076,1231.2089,0,765.8734,Left,40,L5
89.0467,123.5475,1002.7127,1002.1359,1389.4138,828.1379,0,255.4138,Right,18,L5
89.5842,142.5232,1003.4144,1002.9987,1459.6279,794.9535,0,218.2093,Right,32,L5
223.7856,136.0798,1003.2864,1002.9302,1681.5336,1076.6849,0,366.4958,Left,32,L5
91.1242,149.5307,1003.6746,1003.9574,1852.277,1205.2797,0,370.7625,Right,18,L5
86.1016,167.1076,1004.0976,1004.3665,1386.3542,792.6146,0,472.8854,Right,40,L5
220.1364,157.3797,1003.125,1002.782,1730.7439,776.2805,0,444.4634,Left,40,L5
219.653,164.3019,1002.9352,1002.9866,1663.8508,1224.1186,0,391.4983,Left,26,L5
223.7251,164.3376,1002.8252,1002.4693,1658.1076,1231.2089,0,765.8734,Left,40,L5
94.4087,123.0612,1003.7777,1003.9619,1975.2135,980.5312,0,416.9583,Right,18,L5
229.8366,130.1427,1003.9576,1003.4123,1867.6178,1125,0,407.1004,Left,32,L5
99.9823,152.0854,1004.9287,1005.4744,1504.8205,821.7949,0,215.5128,Right,18,L5
234.0527,142.1608,1003.907,1003.4429,1427.3986,832.0072,0,314.9855,Left,32,L5
89.3801,161.9029,1004.9728,1004.67,1445.8087,819.487,0,554.3043,Right,40,L5
94.4053,123.0938,1004.7469,1004.5792,1975.2135,980.5312,0,416.9583,Right,18,L5
229.7446,130.1936,1004.8956,1004.7184,1867.6178,1125,0,407.1004,Left,32,L5
99.9493,152.1251,1005.9063,1005.5641,1504.8205,821.7949,0,215.5128,Right,18,L5
233.9705,142.1945,1004.8461,1004.7452,1427.3986,832.0072,0,314.9855,Left,32,L5
89.3504,161.9301,1005.9478,1006.4437,1445.8087,819.487,0,554.3043,Right,40,L5
226.3692,127.8173,1005.9063,1006.2964,1685.3868,818.283,0,347.4528,Left,32,L5
225.5598,145.7158,1006.0388,1006.3015,1885.3577,901.9635,0,513.3285,Left,18,L5
92.5217,157.9478,1006.8736,1007.0012,2261.8182,763.6667,0,381.0909,Right,18,L5
244.9575,148.3127,1005.5102,1005.0657,1809.7371,954.28,0,499.3429,Left,18,L5
236.7906,164.47,1005.4433,1005.2895,1996.5714,981.319,0,221.219,Left,40,L5
223.0508,170.9359,1005.494,1005.2804,2420.9375,786.5625,0,432.2917,Left,40,L5
101.0025,197.7533,1008.0856,1007.9419,1484.383,759.2553,0,236.2766,Right,70,L5
95.2065,199.5516,1008.1797,1008.2402,1484.3117,701.026,0,247.8961,Right,70,L5
209.5199,230.7433,1010.2695,1009.8559,1606.0286,694.8381,0,149.9524,Left,0,L5
213.8293,231.7797,1010.3657,1010.1709,1177.878,853.2683,0,104.1707,Left,0,L5
226.2689,127.8806,1006.8491,1007.146,1685.3868,818.283,0,347.4528,Left,32,L5
225.4671,145.7605,1006.9905,1007.0879,1885.3577,901.9635,0,513.3285,Left,18,L5
92.4888,157.9837,1007.8511,1007.7275,2261.8182,763.6667,0,381.0909,Right,18,L5
244.8603,148.3408,1006.4425,1005.8977,1809.7371,954.28,0,499.3429,Left,18,L5
236.6947,164.4598,1006.3832,1006.0846,1996.5714,981.319,0,221.219,Left,40,L5
222.9808,170.9339,1006.4363,1006.0063,2420.9375,786.5625,0,432.2917,Left,40,L5
100.9797,197.7539,1009.037,1009.2485,1484.383,759.2553,0,236.2766,Right,70,L5
95.1888,199.5562,1009.1353,1008.7661,1484.3117,701.026,0,247.8961,Right,70,L5
209.5244,230.7872,1011.2383,1010.6264,1606.0286,694.8381,0,149.9524,Left,0,L5
213.8352,231.8233,1011.3354,1010.7699,1177.878,853.2683,0,104.1707,Left,0,L5
226.1661,127.9502,1007.7932,1008.0939,1685.3868,818.283,0,347.4528,Left,32,L5
225.3706,145.8113,1007.9438,1007.6738,1885.3577,901.9635,0,513.3285,Left,18,L5
92.4548,158.0217,1008.8292,1008.9605,2261.8182,763.6667,0,381.0909,Right,40,L5
244.7577,148.3747,1007.3769,1007.8407,1809.7371,954.28,0,499.3429,Left,18,L5
236.5934,164.4542,1007.3245,1007.2099,1996.5714,981.319,0,221.219,Left,40,L5
222.9057,170.9374,1007.3792,1007.5497,2420.9375,786.5625,0,432.2917,Left,40,L5
100.9545,197.7603,1009.9882,1009.4803,1484.383,759.2553,0,236.2766,Right,70,L5
95.1688,199.5655,1010.091,1009.8815,1484.3117,701.026,0,247.8961,Right,70,L5
209.5296,230.8358,1012.2083,1012.1191,1606.0286,694.8381,0,149.9524,Left,0,L5
213.8419,231.8714,1012.3062,1012.1652,1177.878,853.2683,0,104.1707,Left,0,L5
226.061,128.0263,1008.7385,1008.6522,1685.3868,818.283,0,347.4528,Left,32,L5
225.2701,145.8682,1008.8986,1008.4377,1885.3577,901.9635,0,513.3285,Left,18,L5
92.4197,158.0621,1009.8082,1009.3879,2261.8182,763.6667,0,381.0909,Right,40,L5
244.6501,148.4142,1008.3135,1008.8381,1809.7371,954.28,0,499.3429,Left,18,L5
236.4871,164.4531,1008.2675,1008.2546,1996.5714,981.319,0,221.219,Left,40,L5
222.8256,170.9463,1008.323,1008.6257,2420.9375,786.5625,0,432.2917,Left,40,L5
100.9269,197.7723,1010.9397,1010.7096,1484.383,759.2553,0,236.2766,Right,70,L5
95.1467,199.5792,1011.047,1011.5947,1484.3117,701.026,0,247.8961,Right,70,L5
209.5355,230.8889,1013.1794,1012.8622,1606.0286,694.8381,0,149.9524,Left,0,L5
213.8496,231.924,1013.2781,1013.8213,1177.878,853.2683,0,104.1707,Left,0,L5
225.9537,128.1087,1009.685,1009.1311,1685.3868,818.283,0,347.4528,Left,32,L5
225.1657,145.9311,1009.8549,1009.514,1885.3577,901.9635,0,513.3285,Left,18,L5
92.3836,158.1049,1010.788,1010.35,2261.8182,763.6667,0,381.0909,Right,40,L5
244.5382,148.459,1009.2523,1009.2095,1809.7371,954.28,0,499.3429,Left,18,L5
236.3762,164.4566,1009.2122,1009.7522,1996.5714,981.319,0,221.219,Left,40,L5
222.7407,170.961,1009.2676,1009.392,2420.9375,786.5625,0,432.2917,Left,40,L5
100.8973,197.7898,1011.8917,1012.1563,1484.383,759.2553,0,236.2766,Right,70,L5
95.1225,199.5973,1012.0037,1012.4425,1484.3117,701.026,0,247.8961,Right,70,L5
209.5422,230.9467,1014.1517,1013.7153,1606.0286,694.8381,0,149.9524,Left,0,L5
213.8582,231.9808,1014.2513,1014.0337,1177.878,853.2683,0,104.1707,Left,0,L5
80.7828,142.2477,1011.0269,1010.4531,1747.9135,962.6595,0,489.9946,Right,32,L5
227.009,130.6117,1010.639,1010.6341,1901.2778,1167.9481,0,388.6481,Left,32,L5
246.6201,146.1864,1010.1405,1009.8427,2352.4367,1060.179,0,299.0655,Left,18,L5
238.113,167.7115,1010.0962,1010.163,2076.8529,1247.5719,0,335.7745,Left,40,L5
227.6306,171.9611,1010.102,1009.9593,2773.5348,1081.6609,0,357.2565,Left,40,L5
96.429,196.2392,1012.7847,1013.1158,1535.2857,696.6548,0,354.4286,Right,70,L5
209.295,227.0829,1014.6651,1014.9825,2814,680.4375,0,832.5938,Left,0,L5
80.7656,142.2773,1012.0045,1012.4099,1747.9135,962.6595,0,489.9946,Right,32,L5
226.8964,130.7033,1011.5889,1011.8945,1901.2778,1167.9481,0,388.6481,Left,32,L5
246.5022,146.245,1011.0809,1011.3886,2352.4367,1060.179,0,299.0655,Left,18,L5
237.9891,167.7104,1011.042,1011.4543,2076.8529,1247.5719,0,335.7745,Left,40,L5
227.5273,171.9695,1011.0482,1011.4704,2773.5348,1081.6609,0,357.2565,Left,40,L5
96.3981,196.2651,1013.743,1013.4419,1535.2857,696.6548,0,354.4286,Right,70,L5
209.3001,227.1531,1015.6368,1015.7378,2814,680.4375,0,832.5938,Left,0,L5
80.7474,142.3074,1012.983,1012.916,1747.9135,962.6595,0,489.9946,Right,32,L5
226.7817,130.8001,1012.5401,1011.9346,1901.2778,1167.9481,0,388.6481,Left,32,L5
246.3818,146.3077,1012.0238,1011.917,2352.4367,1060.179,0,299.0655,Left,18,L5
237.8629,167.7139,1011.9898,1011.6386,2076.8529,1247.5719,0,335.7745,Left,40,L5
227.4204,171.9845,1011.9959,1012.2936,2773.5348,1081.6609,0,357.2565,Left,40,L5
96.3653,196.2948,1014.7031,1014.417,1535.2857,696.6548,0,354.4286,Right,70,L5
209.306,227.2287,1016.6101,1016.0278,2814,680.4375,0,832.5938,Left,0,L5
80.7281,142.3381,1013.9624,1013.8188,1747.9135,962.6595,0,489.9946,Right,32,L5
226.6651,130.9018,1013.4929,1012.9956,1901.2778,1167.9481,0,388.6481,Left,32,L5
246.2598,146.3742,1012.9693,1013.1159,2352.4367,1060.179,0,299.0655,Left,18,L5
237.7347,167.722,1012.9396,1013.1669,2076.8529,1247.5719,0,335.7745,Left,40,L5
227.3102,172.0063,1012.9451,1012.7518,2773.5348,1081.6609,0,357.2565,Left,40,L5
96.3309,196.3282,1015.6651,1015.7292,1535.2857,696.6548,0,354.4286,Right,70,L5
209.3128,227.3096,1017.5849,1018.0791,2814,680.4375,0,832.5938,Left,0,L5
88.0329,138.3164,1014.9197,1014.7457,1244.3707,827.3707,0,582.5862,Right,32,L5
225.6691,139.3144,1014.6241,1014.9996,1512.5423,887.8944,0,416.7183,Left,32,L5
244.3229,140.5701,1013.8959,1013.8002,1535.3714,768.8952,0,751.781,Left,31,L5
85.6516,160.1201,1015.6267,1016.2011,1525.0612,961.6667,0,348.5442,Right,18,L5
72.2178,166.8143,1015.6728,1015.4654,1858.5816,1283.2781,0,458.801,Right,18,L5
81.2507,162.8381,1015.6377,1016.0761,1584.8,838.6429,0,667.7,Right,18,L5
219.3273,151.0048,1014.7929,1014.3835,1253.6383,739.8936,0,335.7234,Left,18,L5
214.9211,160.2896,1014.6763,1014.1869,1453.2963,960.216,0,596.321,Left,26,L5
245.7604,172.796,1013.9233,1013.8998,1428.293,1173.4961,0,470.832,Left,18,L5
133.6005,182.1721,1016.5149,1016.5401,793.9636,685.3273,0,528.3091,Right,70,L5
222.6831,178.2667,1013.84,1014.1631,1157.8333,663.9722,0,786.75,Left,26,L5
219.5731,179.3763,1013.8736,1013.7736,1124.391,1200.7368,0,501.8346,Left,26,L5
88.2546,197.2709,1016.7348,1017.1768,1900.9912,664.531,0,422.8496,Right,70,L5
242.2734,186.8093,1014.2262,1014.5612,1781.9054,811.9054,0,688.4865,Left,39,L5
88.0182,138.3523,1015.8991,1015.4094,1244.3707,827.3707,0,582.5862,Right,32,L5
225.5419,139.4156,1015.5864,1016.106,1512.5423,887.8944,0,416.7183,Left,32,L5
244.2009,140.6595,1014.8442,1015.4617,1535.3714,768.8952,0,751.781,Left,31,L5
85.6138,160.161,1016.6109,1016.315,1525.0612,961.6667,0,348.5442,Right,18,L5
72.196,166.8317,1016.6538,1016.3062,1858.5816,1283.2781,0,458.801,Right,18,L5
81.216,162.8701,1016.621,1016.195,1584.8,838.6429,0,667.7,Right,18,L5
219.2027,151.096,1015.7595,1015.3168,1253.6383,739.8936,0,335.7234,Left,18,L5
214.8027,160.3715,1015.6392,1015.584,1453.2963,960.216,0,596.321,Left,26,L5
245.6268,172.7887,1014.8741,1015.202,1428.293,1173.4961,0,470.832,Left,18,L5
133.541,182.2516,1017.482,1018.0742,793.9636,685.3273,0,528.3091,Right,70,L5
222.5903,178.3122,1014.7886,1015.0292,1157.8333,663.9722,0,786.75,Left,26,L5
219.4869,179.4294,1014.8203,1014.9894,1124.391,1200.7368,0,501.8346,Left,26,L5
88.226,197.2946,1017.7067,1017.5659,1900.9912,664.531,0,422.8496,Right,70,L5
242.1806,186.814,1015.1741,1015.1187,1781.9054,811.9054,0,688.4865,Left,39,L5
88.0026,138.3884,1016.8797,1016.3048,1244.3707,827.3707,0,582.5862,Right,32,L5
225.4124,139.5206,1016.5501,1016.8476,1512.5423,887.8944,0,416.7183,Left,32,L5
244.0778,140.7521,1015.795,1015.9897,1535.3714,768.8952,0,751.781,Left,31,L5
85.5755,160.2026,1017.5962,1017.4141,1525.0612,961.6667,0,348.5442,Right,18,L5
72.1734,166.8493,1017.6363,1017.8682,1858.5816,1283.2781,0,458.801,Right,18,L5
81.1807,162.903,1017.6056,1017.7765,1584.8,838.6429,0,667.7,Right,18,L5
219.0731,151.1915,1016.7272,1016.1914,1253.6383,739.8936,0,335.7234,Left,18,L5
214.678,160.4582,1016.6034,1016.2177,1453.2963,960.216,0,596.321,Left,26,L5
245.4952,172.7856,1015.8276,1015.6955,1428.293,1173.4961,0,470.832,Left,18,L5
133.4843,182.3376,1018.4514,1018.4843,793.9636,685.3273,0,528.3091,Right,70,L5
222.497,178.3666,1015.7392,1016.0114,1157.8333,663.9722,0,786.75,Left,26,L5
219.4001,179.4916,1015.7692,1015.3963,1124.391,1200.7368,0,501.8346,Left,26,L5
88.1963,197.3189,1018.6812,1018.3774,1900.9912,664.531,0,422.8496,Right,70,L5
242.0907,186.8285,1016.1245,1016.5052,1781.9054,811.9054,0,688.4865,Left,39,L5
87.9859,138.4247,1017.8615,1018.4596,1244.3707,827.3707,0,582.5862,Right,32,L5
225.2806,139.6292,1017.5151,1017.2509,1512.5423,887.8944,0,416.7183,Left,32,L5
243.9543,140.8477,1016.7486,1017.2313,1535.3714,768.8952,0,751.781,Left,32,L5
85.5367,160.2447,1018.5826,1018.6339,1525.0612,961.6667,0,348.5442,Right,18,L5
72.1499,166.8671,1018.6204,1018.0454,1858.5816,1283.2781,0,458.801,Right,18,L5
81.1448,162.9365,1018.5914,1018.8564,1584.8,838.6429,0,667.7,Right,18,L5
218.9385,151.2912,1017.6962,1017.2861,1253.6383,739.8936,0,335.7234,Left,18,L5
214.5472,160.5496,1017.569,1017.2262,1453.2963,960.216,0,596.321,Left,26,L5
245.3663,172.7867,1016.7841,1016.4433,1428.293,1173.4961,0,470.832,Left,18,L5
133.4308,182.4298,1019.4232,1018.9851,793.9636,685.3273,0,528.3091,Right,70,L5
222.4037,178.4298,1016.6926,1017.0964,1157.8333,663.9722,0,786.75,Left,26,L5
219.3134,179.5629,1016.7207,1017.3339,1124.391,1200.7368,0,501.8346,Left,26,L5
88.1655,197.3438,1019.6585,1019.9601,1900.9912,664.531,0,422.8496,Right,70,L5
242.0043,186.8522,1017.0782,1016.5881,1781.9054,811.9054,0,688.4865,Left,39,L5
233.5122,132.6774,1017.9601,1017.8166,1564.1933,1066.9076,0,416.4958,Left,32,L5
114.2157,148.1954,1019.9788,1020.4951,1162.5392,843.9412,0,369.7059,Right,26,L5
111.2548,152.3513,1019.9931,1019.4014,1405.9512,1171.2244,0,589.7415,Right,26,L5
222.0017,143.2363,1018.6353,1018.5082,1409.3152,971.8043,0,514.3587,Left,18,L5
92.0302,158.5523,1019.6441,1019.709,1412.9589,898.6712,0,422.0753,Right,40,L5
232.2358,147.8614,1018.1835,1017.9654,1389.4403,873.4478,0,530.7463,Left,18,L5
83.3222,162.8547,1019.6069,1020.0259,1597.7371,1188.8914,0,381.2286,Right,18,L5
224.9532,151.3482,1018.419,1018.4642,1399.5949,940.5823,0,435.6392,Left,18,L5
212.4533,158.3411,1018.72,1018.546,1601.79,963.3,0,966.65,Left,26,L5
212.312,161.7834,1018.581,1018.3029,1759.8077,1098.4808,0,429.3231,Left,26,L5
79.8401,176.2781,1019.944,1019.345,1764.7105,913.8684,0,246.0263,Right,39,L5
216.919,169.4383,1018.0456,1018.0178,1096.6803,871.1885,0,217.5328,Left,26,L5
101.5237,201.2964,1020.7185,1020.4708,1742.5625,648.5268,0,433.3571,Right,70,L5
108.1162,202.6291,1020.762,1020.6737,1734.5758,653,0,332.1111,Right,70,L5
237.3994,143.3724,1018.9266,1018.6095,1762.0717,1069.0398,0,309.7092,Left,32,L5
90.842,156.2792,1020.5397,1019.9934,1573.2156,1120.803,0,329.197,Right,18,L5
114.5141,154.3495,1021.1113,1021.0588,1419.0303,850.3864,0,588.9242,Right,26,L5
78.8216,158.2448,1020.3998,1020.6379,1720.8167,938.3083,0,329.7417,Right,18,L5
78.8487,161.8856,1020.507,1019.9761,1620.9552,900.2985,0,362.597,Right,18,L5
102.0049,166.0578,1020.9915,1021.4909,1471.5103,915,0,530.7724,Right,26,L5
237.2728,143.4794,1019.8924,1019.9435,1762.0717,1069.0398,0,309.7092,Left,32,L5
90.8027,156.329,1021.5291,1021.9781,1573.2156,1120.803,0,329.197,Right,18,L5
114.4829,154.4474,1022.0983,1021.9347,1419.0303,850.3864,0,588.9242,Right,26,L5
78.785,158.2803,1021.3895,1021.0052,1720.8167,938.3083,0,329.7417,Right,18,L5
78.8127,161.9184,1021.4967,1020.9871,1620.9552,900.2985,0,362.597,Right,18,L5
101.9612,166.1294,1021.9797,1021.8159,1471.5103,915,0,530.7724,Right,40,L5
91.9429,50.7309,1017.8808,1017.9064,1290.8689,701.2459,0,327.5082,Right,1,L5
79.8751,160.6954,1022.4656,1022.0917,1805.7167,833.5583,0,322.4583,Right,18,L5
111.4386,158.7442,1023.0682,1022.6674,1929.9628,1087.405,0,388.7562,Right,26,L5
222.5434,149.3861,1021.4586,1022.0832,1761.0417,784.375,0,633.5938,Left,18,L5
233.1199,160.5599,1020.8464,1021.2389,1544.2553,887.5106,0,730.3262,Left,18,L5
228.0022,181.4837,1020.5168,1020.6245,1642.48,756.52,0,229.32,Left,39,L5
90.1582,200.5438,1023.739,1023.8974,1522.9231,649.9487,0,335.7564,Right,70,L5
105.6785,205.3845,1023.9028,1023.3735,1919.7632,737.1711,0,216.6316,Right,70,L5
92.0655,50.86,1018.8463,1018.3761,1290.8689,701.2459,0,327.5082,Right,2,L5
79.8361,160.7309,1023.4581,1023.9663,1805.7167,833.5583,0,322.4583,Right,18,L5
111.4043,158.8405,1024.056,1023.684,1929.9628,1087.405,0,388.7562,Right,26,L6
222.401,149.5032,1022.4342,1022.1141,1761.0417,784.375,0,633.5938,Left,18,L5
232.9922,160.6365,1021.8227,1021.4925,1544.2553,887.5106,0,730.3262,Left,40,L5
227.9315,181.5745,1021.4942,1022.0015,1642.48,756.52,0,229.32,Left,39,L5
90.1238,200.5902,1024.7323,1024.3601,1522.9231,649.9487,0,335.7564,Right,70,L6
105.6464,205.485,1024.8954,1024.7397,1919.7632,737.1711,0,216.6316,Right,70,L6
172.7883,114.3828,1023.888,1023.6502,1381.2432,734.8919,0,715.527,Left,14,L5
97.3812,136.5556,1023.9741,1023.4095,1578.7121,1035.7222,0,781.4242,Right,32,L5
223.3722,168.5483,1022.7595,1022.8364,1550.6945,1285.1564,0,627.5491,Left,40,L5
215.172,172.1189,1022.8472,1022.9276,1046.5556,715.0556,0,459.5741,Left,26,L5
92.2643,202.6283,1025.8236,1025.6835,1137.6429,696.0714,0,276.1964,Right,0,L6
99.0738,201.9549,1025.6975,1026.2711,955.5862,789.4138,0,232.8621,Right,0,L6
228.2464,214.6963,1025.5395,1026.1185,1363.5,656.9667,0,597.9,Left,0,L6
206.5504,232.4021,1027.9766,1027.8753,1656.5806,761.871,0,664.871,Left,0,L6
202.5392,236.5329,1028.4971,1028.3689,951.9714,677.7,0,183.4143,Left,0,L6
172.727,114.4347,1024.8657,1024.2927,1381.2432,734.8919,0,715.527,Left,14,L6
97.3629,136.6006,1024.9644,1024.8528,1578.7121,1035.7222,0,781.4242,Right,32,L6
223.2539,168.6462,1023.7447,1023.2278,1550.6945,1285.1564,0,627.5491,Left,40,L5
215.06,172.2392,1023.8329,1024.205,1046.5556,715.0556,0,459.5741,Left,26,L5
92.2298,202.6912,1026.8244,1026.9123,1137.6429,696.0714,0,276.1964,Right,0,L6
99.0357,202.0419,1026.699,1026.5553,955.5862,789.4138,0,232.8621,Right,0,L6
228.278,214.8559,1026.5435,1026.5716,1363.5,656.9667,0,597.9,Left,0,L6
206.5698,232.5089,1028.9743,1029.4433,1656.5806,761.871,0,664.871,Left,0,L6
202.5577,236.6266,1029.4932,1030.0831,951.9714,677.7,0,183.4143,Left,0,L6
172.6678,114.4894,1025.8439,1025.2385,1381.2432,734.8919,0,715.527,Left,18,L6
97.3444,136.6453,1025.9557,1025.9929,1578.7121,1035.7222,0,781.4242,Right,18,L6
223.1415,168.7486,1024.735,1024.9943,1550.6945,1285.1564,0,627.5491,Left,40,L6
214.9515,172.3646,1024.8248,1025.2708,1046.5556,715.0556,0,459.5741,Left,26,L6
92.1953,202.757,1027.8292,1028.0312,1137.6429,696.0714,0,276.1964,Right,0,L6
98.9979,202.1316,1027.7051,1027.0831,955.5862,789.4138,0,232.8621,Right,0,L6
228.3122,215.0169,1027.5543,1028.1553,1363.5,656.9667,0,597.9,Left,0,L6
206.5904,232.617,1029.9742,1030.0846,1656.5806,761.871,0,664.871,Left,0,L6
202.5773,236.7215,1030.4911,1031.0162,951.9714,677.7,0,183.4143,Left,0,L6
172.6108,114.5468,1026.8227,1026.9819,1381.2432,734.8919,0,715.527,Left,18,L6
97.3256,136.6893,1026.9481,1026.5419,1578.7121,1035.7222,0,781.4242,Right,18,L6
223.0362,168.8556,1025.7309,1026.1432,1550.6945,1285.1564,0,627.5491,Left,39,L6
214.8476,172.4949,1025.8236,1025.6467,1046.5556,715.0556,0,459.5741,Left,26,L6
92.1609,202.8255,1028.8379,1028.236,1137.6429,696.0714,0,276.1964,Right,0,L6
98.9606,202.2237,1028.7159,1028.2275,955.5862,789.4138,0,232.8621,Right,0,L6
228.3492,215.179,1028.5713,1028.6459,1363.5,656.9667,0,597.9,Left,0,L6
206.6122,232.7264,1030.9762,1030.6024,1656.5806,761.871,0,664.871,Left,0,L6
202.5979,236.8173,1031.4907,1031.9783,951.9714,677.7,0,183.4143,Left,0,L6
172.5564,114.6068,1027.8022,1027.7765,1381.2432,734.8919,0,715.527,Left,18,L6
97.3065,136.7325,1027.9417,1027.9449,1578.7121,1035.7222,0,781.4242,Right,18,L6
222.9386,168.9666,1026.7326,1027.0955,1550.6945,1285.1564,0,627.5491,Left,39,L6
214.7488,172.6297,1026.8292,1026.7183,1046.5556,715.0556,0,459.5741,Left,26,L6
92.1267,202.8966,1029.8506,1030.2436,1137.6429,696.0714,0,276.1964,Right,0,L6
98.9238,202.3179,1029.7314,1030.093,955.5862,789.4138,0,232.8621,Right,0,L6
